ID,probability
TEST_52779,0.9714756792165833
TEST_52780,0.2194033330742669
TEST_52781,0.31010636526141655
TEST_52782,0.7779225465486804
TEST_52783,0.21162689997446343
TEST_52784,0.6700317541385856
TEST_52785,0.3066073034518747
TEST_52786,0.9340019096894534
TEST_52787,0.30787968956443534
TEST_52788,0.7341740037971732
TEST_52789,0.4296945607159115
TEST_52790,0.7128204558828428
TEST_52791,0.3246261116724216
TEST_52792,0.7861719608735719
TEST_52793,0.6227319662029378
TEST_52794,0.8795624368525652
TEST_52795,0.11057990162878745
TEST_52796,0.41656433543917304
TEST_52797,0.21101402289406773
TEST_52798,0.8644064973852799
TEST_52799,0.2184212863756981
TEST_52800,0.9799421541741149
TEST_52801,0.9343211165021594
TEST_52802,0.15552810685378665
TEST_52803,0.10806788279836123
TEST_52804,0.7614103944841063
TEST_52805,0.4398531093519269
TEST_52806,0.6923112793809053
TEST_52807,0.8501387855707417
TEST_52808,0.6490368281390521
TEST_52809,0.015721074311346
TEST_52810,0.8001493332741182
TEST_52811,0.797280913098027
TEST_52812,0.3513029189381238
TEST_52813,0.4112549546448755
TEST_52814,0.2968912032153841
TEST_52815,0.30600663950170426
TEST_52816,0.7672582632928819
TEST_52817,0.10082383114792322
TEST_52818,0.22394051095295725
TEST_52819,0.42770271020462547
TEST_52820,0.35021761577492316
TEST_52821,0.18629242674897578
TEST_52822,0.4684790211731267
TEST_52823,0.006166520479198818
TEST_52824,0.5344865489024837
TEST_52825,0.4794675075221779
TEST_52826,0.5060021983634406
TEST_52827,0.6058445379550779
TEST_52828,0.19244617895566635
TEST_52829,0.20643298877502303
TEST_52830,0.9369458292160281
TEST_52831,0.6632140517614664
TEST_52832,0.9069803590660286
TEST_52833,0.1775311712391886
TEST_52834,0.24014900018874838
TEST_52835,0.617966624845948
TEST_52836,0.9923456982024492
TEST_52837,0.45644298133611644
TEST_52838,0.4614467563036406
TEST_52839,0.5448693750208179
TEST_52840,0.09727869252889515
TEST_52841,0.8452835111639114
TEST_52842,0.1032992105876736
TEST_52843,0.6691918238644565
TEST_52844,0.11238355890614765
TEST_52845,0.7132245994648428
TEST_52846,0.8206507377840941
TEST_52847,0.17878690308326023
TEST_52848,0.3494792765385768
TEST_52849,0.1674925333362941
TEST_52850,0.0486981913464421
TEST_52851,0.04076687354969079
TEST_52852,0.5940749664138919
TEST_52853,0.8865738838864401
TEST_52854,0.9443936180843151
TEST_52855,0.8743929519135755
TEST_52856,0.610705918927021
TEST_52857,0.21831747476878324
TEST_52858,0.17891347552377673
TEST_52859,0.36401401179122206
TEST_52860,0.09493321638335905
TEST_52861,0.969741414724594
TEST_52862,0.04596300531826307
TEST_52863,0.3422713091365317
TEST_52864,0.14517303784960084
TEST_52865,0.4119744190436009
TEST_52866,0.35580345742613834
TEST_52867,0.6196981136265225
TEST_52868,0.8585874959752184
TEST_52869,0.1932339258551967
TEST_52870,0.9696936724882588
TEST_52871,0.14711159470172205
TEST_52872,0.13653113793065164
TEST_52873,0.6842994659531239
TEST_52874,0.04422263426116113
TEST_52875,0.5020434787436021
TEST_52876,0.0937757447233726
TEST_52877,0.1184024115380772
TEST_52878,0.3016937391053327
TEST_52879,0.0692739849223356
TEST_52880,0.6214873372045255
TEST_52881,0.23836588317585797
TEST_52882,0.3052288851632673
TEST_52883,0.9603783849800704
TEST_52884,0.3600414136143093
TEST_52885,0.5145780363507167
TEST_52886,0.5759889859771059
TEST_52887,0.4957870252145625
TEST_52888,0.9889837565368003
TEST_52889,0.8143770748442826
TEST_52890,0.6105826773402023
TEST_52891,0.9056419110217949
TEST_52892,0.9876874993060722
TEST_52893,0.872997879356479
TEST_52894,0.7338614586918627
TEST_52895,0.6897087723583555
TEST_52896,0.09677184762454617
TEST_52897,0.283383481186228
TEST_52898,0.4509975906824919
TEST_52899,0.8854380627754893
TEST_52900,0.4805739060921314
TEST_52901,0.07728135721185339
TEST_52902,0.4371112616163523
TEST_52903,0.22216127993604762
TEST_52904,0.23844582366460523
TEST_52905,0.4443916750863246
TEST_52906,0.9636531693072935
TEST_52907,0.2156588983756537
TEST_52908,0.7280330198629907
TEST_52909,0.7176368703298655
TEST_52910,0.4182969345043135
TEST_52911,0.5881316131324459
TEST_52912,0.5652847324769339
TEST_52913,0.6265374665526775
TEST_52914,0.12301120277127028
TEST_52915,0.4470932750063841
TEST_52916,0.5220369280646631
TEST_52917,0.8002409317508077
TEST_52918,0.45463821377419034
TEST_52919,0.2970000111028457
TEST_52920,0.38590993371601146
TEST_52921,0.8240332197142127
TEST_52922,0.7813766418333019
TEST_52923,0.3008166142982447
TEST_52924,0.410790300554032
TEST_52925,0.6496330509509587
TEST_52926,0.097129359254777
TEST_52927,0.03279225465486804
TEST_52928,0.6464593025192357
TEST_52929,0.4414824519524354
TEST_52930,0.1181459358033464
TEST_52931,0.2561243296656933
TEST_52932,0.8129869985677328
TEST_52933,0.8162984222856318
TEST_52934,0.7400274240287785
TEST_52935,0.5663900207623214
TEST_52936,0.1920059511252734
TEST_52937,0.07131468795452274
TEST_52938,0.7490951180787635
TEST_52939,0.9600558473136664
TEST_52940,0.8759839896965592
TEST_52941,0.5431228973986033
TEST_52942,0.04156239244118268
TEST_52943,0.18959219247893233
TEST_52944,0.6482801692073679
TEST_52945,0.6320033974707717
TEST_52946,0.5992944141583487
TEST_52947,0.6256231472126306
TEST_52948,0.7179688454150799
TEST_52949,0.42493810163544915
TEST_52950,0.055097871584487104
TEST_52951,0.9757214073967158
TEST_52952,0.3680249147856596
TEST_52953,0.7629370357622659
TEST_52954,0.7898586607747566
TEST_52955,0.7523327078730279
TEST_52956,0.240881232859982
TEST_52957,0.31728768583387923
TEST_52958,0.6806327511741259
TEST_52959,0.9442070902772381
TEST_52960,0.9887783538921027
TEST_52961,0.14488602928930683
TEST_52962,0.24198430057623768
TEST_52963,0.33596045166376143
TEST_52964,0.0076548569398336794
TEST_52965,0.8566345054237401
TEST_52966,0.48338958775134067
TEST_52967,0.47844271486782064
TEST_52968,0.3761294369746966
TEST_52969,0.055656899863435
TEST_52970,0.08459757735907714
TEST_52971,0.6293537033541696
TEST_52972,0.8113088034463234
TEST_52973,0.31127549490934525
TEST_52974,0.7109318618361886
TEST_52975,0.6883098138052783
TEST_52976,0.5544305905603606
TEST_52977,0.19284976739538343
TEST_52978,0.4143398803113238
TEST_52979,0.21368203670600777
TEST_52980,0.9690785748387312
TEST_52981,0.06905470372056358
TEST_52982,0.13816991794997058
TEST_52983,0.651621015466264
TEST_52984,0.16522422196809042
TEST_52985,0.00390931195665449
TEST_52986,0.9779219914063975
TEST_52987,0.3009015510675386
TEST_52988,0.6052288851632673
TEST_52989,0.5344782217682392
TEST_52990,0.9550895444502426
TEST_52991,0.7344926554675963
TEST_52992,0.9921058767362075
TEST_52993,0.38574006017742346
TEST_52994,0.783432888849412
TEST_52995,0.8266790278348342
TEST_52996,0.9037300009992562
TEST_52997,0.14781829082793918
TEST_52998,0.10343744101613243
TEST_52999,0.20686266890203958
TEST_53000,0.4214862269199596
TEST_53001,0.8741098293492622
TEST_53002,0.110992927487315
TEST_53003,0.8119566544905459
TEST_53004,0.21357878024137586
TEST_53005,0.9595556641167131
TEST_53006,0.3612044366971255
TEST_53007,0.80790300554032
TEST_53008,0.7082050029422542
TEST_53009,0.5917838942120865
TEST_53010,0.14789878645896942
TEST_53011,0.5363373932738961
TEST_53012,0.10415801569942376
TEST_53013,0.7151770348740383
TEST_53014,0.3344288141050551
TEST_53015,0.6583360165210344
TEST_53016,0.7649422096883431
TEST_53017,0.05563247360298444
TEST_53018,0.8271275827994715
TEST_53019,0.8716894089955256
TEST_53020,0.5092186927509521
TEST_53021,0.36271164799538125
TEST_53022,0.4745855862857651
TEST_53023,0.14829238233759312
TEST_53024,0.15927365183696582
TEST_53025,0.4423889993005207
TEST_53026,0.41695737617551376
TEST_53027,0.12133800393040736
TEST_53028,0.004048652669679239
TEST_53029,0.2248770359843228
TEST_53030,0.5975590393817936
TEST_53031,0.6634894023338181
TEST_53032,0.7791038893268345
TEST_53033,0.95074278037461
TEST_53034,0.2750452440960618
TEST_53035,0.5782151065318041
TEST_53036,0.574687732465831
TEST_53037,0.4512685001165799
TEST_53038,0.2859865433510609
TEST_53039,0.08956721107619883
TEST_53040,0.32233670489746524
TEST_53041,0.04531182342034264
TEST_53042,0.8106359709993671
TEST_53043,0.1119788601818646
TEST_53044,0.8234830737117924
TEST_53045,0.9800165432400325
TEST_53046,0.5500821610578792
TEST_53047,0.244748354003131
TEST_53048,0.46170184418266397
TEST_53049,0.6295196908967768
TEST_53050,0.6168291383081483
TEST_53051,0.890225609823798
TEST_53052,0.5780158104522188
TEST_53053,0.6806238688975985
TEST_53054,0.24528073545249646
TEST_53055,0.3298227985832769
TEST_53056,0.6650537932872196
TEST_53057,0.8853914308237201
TEST_53058,0.31164910566578213
TEST_53059,0.21884319451075313
TEST_53060,0.46751362874304686
TEST_53061,0.8381887927875914
TEST_53062,0.8196226142760389
TEST_53063,0.8165671111505879
TEST_53064,0.5451352881743591
TEST_53065,0.322222345587174
TEST_53066,0.4609890414913342
TEST_53067,0.5495930807065851
TEST_53068,0.04378740271131491
TEST_53069,0.197737240054626
TEST_53070,0.6406380805400425
TEST_53071,0.36754027557262925
TEST_53072,0.4024337437685279
TEST_53073,0.823220491411949
TEST_53074,0.4459863212941477
TEST_53075,0.5104538843305539
TEST_53076,0.529447522399991
TEST_53077,0.2770259917616885
TEST_53078,0.15069281756914296
TEST_53079,0.9728146824030999
TEST_53080,0.3523277115924811
TEST_53081,0.5222728635349241
TEST_53082,0.8240160103034407
TEST_53083,0.2624185328699746
TEST_53084,0.035650127127582795
TEST_53085,0.30531715278625915
TEST_53086,0.47876913853020525
TEST_53087,0.4531942886961928
TEST_53088,0.723235480253589
TEST_53089,0.981628676429769
TEST_53090,0.8200905992205803
TEST_53091,0.4134161235524665
TEST_53092,0.8200683935292615
TEST_53093,0.7593791288707296
TEST_53094,0.1276682913830815
TEST_53095,0.478992860870241
TEST_53096,0.5359737750785526
TEST_53097,0.12890181753583446
TEST_53098,0.010494409717210522
TEST_53099,0.2427864811751252
TEST_53100,0.9242447289240233
TEST_53101,0.03614808975540431
TEST_53102,0.32440127904781996
TEST_53103,0.14531459913175748
TEST_53104,0.001271275827994715
TEST_53105,0.7289301297922657
TEST_53106,0.6414807865255865
TEST_53107,0.7957320661285487
TEST_53108,0.5860487192867532
TEST_53109,0.3220397037760778
TEST_53110,0.0692129192712092
TEST_53111,0.13519990673609644
TEST_53112,0.3900596222811907
TEST_53113,0.4456482396438207
TEST_53114,0.2607947416922957
TEST_53115,0.54925721962539
TEST_53116,0.8521117612444069
TEST_53117,0.37100491856062706
TEST_53118,0.8727530616096906
TEST_53119,0.9387716921847069
TEST_53120,0.6344327001010359
TEST_53121,0.46719664249947257
TEST_53122,0.3974935325924035
TEST_53123,0.7354069748076432
TEST_53124,0.40294502981114055
TEST_53125,0.8102806799382681
TEST_53126,0.23034907346752972
TEST_53127,0.58512385224333
TEST_53128,0.096724105388211
TEST_53129,0.7572912387444902
TEST_53130,0.3297678394972632
TEST_53131,0.7163522710870796
TEST_53132,0.07616996236135322
TEST_53133,0.44810918538421396
TEST_53134,0.9133372933482852
TEST_53135,0.6002248326246018
TEST_53136,0.5929669024170895
TEST_53137,0.2813672044144915
TEST_53138,0.46674892024825965
TEST_53139,0.48619583199173955
TEST_53140,0.9082249880644409
TEST_53141,0.35084326112782704
TEST_53142,0.3039426204936325
TEST_53143,0.2701144703387478
TEST_53144,0.5007444458014589
TEST_53145,0.46849734086846456
TEST_53146,0.6700828272286187
TEST_53147,0.9892141405842317
TEST_53148,0.9367870585230995
TEST_53149,0.16222478821321906
TEST_53150,0.08309924833734886
TEST_53151,0.39658143382148847
TEST_53152,0.5429485827217515
TEST_53153,0.5672593735774479
TEST_53154,0.43359276982690664
TEST_53155,0.7505951125273408
TEST_53156,0.5037566478288386
TEST_53157,0.8467329876647385
TEST_53158,0.5014833401800882
TEST_53159,0.3913048064218859
TEST_53160,0.9806710559916506
TEST_53161,0.606567888349784
TEST_53162,0.7538576837243385
TEST_53163,0.21660097482984889
TEST_53164,0.9482246549790712
TEST_53165,0.5735641244851055
TEST_53166,0.12197475212897066
TEST_53167,0.15732676785060012
TEST_53168,0.5540958397637314
TEST_53169,0.6126566889093674
TEST_53170,0.03555769593746877
TEST_53171,0.3143276671810985
TEST_53172,0.7976431434376632
TEST_53173,0.8985677329099448
TEST_53174,0.05767872805800127
TEST_53175,0.10142282967124475
TEST_53176,0.8989657699268323
TEST_53177,0.1332285964892802
TEST_53178,0.3747421364095618
TEST_53179,0.1822709760511619
TEST_53180,0.9091504102501471
TEST_53181,0.3341562392441183
TEST_53182,0.28165920925533217
TEST_53183,0.27365294725038025
TEST_53184,0.5582011169462733
TEST_53185,0.5667869474946429
TEST_53186,0.5192850877679949
TEST_53187,0.3585425294502981
TEST_53188,0.4209988119955144
TEST_53189,0.5585319817469216
TEST_53190,0.3274989729867765
TEST_53191,0.6449987231727492
TEST_53192,0.9426671255842872
TEST_53193,0.5980331308914475
TEST_53194,0.6128443270010104
TEST_53195,0.9957875803568454
TEST_53196,0.2438817768994193
TEST_53197,0.7634777443458758
TEST_53198,0.5567460890226166
TEST_53199,0.611803435220447
TEST_53200,0.42118200894889357
TEST_53201,0.32493032964348767
TEST_53202,0.2655162268089311
TEST_53203,0.23495120299332717
TEST_53204,0.8185323148322915
TEST_53205,0.3558711847846603
TEST_53206,0.5871356878768028
TEST_53207,0.7852631929563547
TEST_53208,0.5860487192867532
TEST_53209,0.1470027868142605
TEST_53210,0.19128093530371834
TEST_53211,0.8227414036217482
TEST_53212,0.46773124451797
TEST_53213,0.04446661929452518
TEST_53214,0.3647484650315876
TEST_53215,0.09819689786492278
TEST_53216,0.17277859815470706
TEST_53217,0.9906502936702677
TEST_53218,0.2200528495453385
TEST_53219,0.9900784971188115
TEST_53220,0.9317330431789668
TEST_53221,0.1267406486282434
TEST_53222,0.2907790866799161
TEST_53223,0.40545482807243494
TEST_53224,0.11502437074622227
TEST_53225,0.5582832780041525
TEST_53226,0.030173093363829152
TEST_53227,0.6911171683302431
TEST_53228,0.10422629820022872
TEST_53229,0.5435514672410539
TEST_53230,0.19008737939533904
TEST_53231,0.36590593669157406
TEST_53232,0.36521367426471407
TEST_53233,0.5339441748920248
TEST_53234,0.7770726237134578
TEST_53235,0.9701677639979126
TEST_53236,0.7168663328411071
TEST_53237,0.7243557573806166
TEST_53238,0.09796817924434031
TEST_53239,0.015043800726126107
TEST_53240,0.6845898053671156
TEST_53241,0.5771620016210155
TEST_53242,0.5485183252467607
TEST_53243,0.304086402344921
TEST_53244,0.8966852454284033
TEST_53245,0.7637639201927454
TEST_53246,0.4878051894700612
TEST_53247,0.24935381438262627
TEST_53248,0.3088850522388888
TEST_53249,0.22584020784527073
TEST_53250,0.19471449032387
TEST_53251,0.6979232127194199
TEST_53252,0.4274334661973864
TEST_53253,0.8014866710337859
TEST_53254,0.059895411193889
TEST_53255,0.7749009071024904
TEST_53256,0.015957564923889993
TEST_53257,0.4528628687532615
TEST_53258,0.46371367981613687
TEST_53259,0.9185156605638025
TEST_53260,0.13694916006972588
TEST_53261,0.057251823642399544
TEST_53262,0.7687388277615552
TEST_53263,0.2978332796695793
TEST_53264,0.5890392707650971
TEST_53265,0.23237478765807676
TEST_53266,0.009545671555619705
TEST_53267,0.13901817535834435
TEST_53268,0.23881721385191024
TEST_53269,0.5307054748131945
TEST_53270,0.8637875137397715
TEST_53271,0.6508116180176979
TEST_53272,0.43146657488314255
TEST_53273,0.9454839175280625
TEST_53274,0.7706718331908468
TEST_53275,0.35549979459735526
TEST_53276,0.34342656022738627
TEST_53277,0.6114575815781584
TEST_53278,0.44103001099181716
TEST_53279,0.42588961550845483
TEST_53280,0.8612754949093453
TEST_53281,0.6993571452363241
TEST_53282,0.5308709072135188
TEST_53283,0.22872916828583167
TEST_53284,0.7085691762798806
TEST_53285,0.9814526963260684
TEST_53286,0.6761899474835401
TEST_53287,0.06838020584675852
TEST_53288,0.06378418288607371
TEST_53289,0.0077492311279380895
TEST_53290,0.2710826384802425
TEST_53291,0.32579579646263335
TEST_53292,0.5467368736607192
TEST_53293,0.70721074311346
TEST_53294,0.41629953257019775
TEST_53295,0.2933105354902461
TEST_53296,0.7887894567377618
TEST_53297,0.9343966158526431
TEST_53298,0.1331914019563214
TEST_53299,0.2693056280324647
TEST_53300,0.14177001565501238
TEST_53301,0.5441526863335073
TEST_53302,0.4102867865033808
TEST_53303,0.3000621759356923
TEST_53304,0.8531892924156461
TEST_53305,0.011194444136032065
TEST_53306,0.742974119266768
TEST_53307,0.6391791666204047
TEST_53308,0.6838947672288407
TEST_53309,0.6814371523421453
TEST_53310,0.523606870440894
TEST_53311,0.2391725049130092
TEST_53312,0.5564801758690752
TEST_53313,0.2163217382615164
TEST_53314,0.006013301209099892
TEST_53315,0.38482907169107444
TEST_53316,0.49170617429247115
TEST_53317,0.016549901739815916
TEST_53318,0.7746327733798173
TEST_53319,0.9198785348684868
TEST_53320,0.6357800304217971
TEST_53321,0.387217293792399
TEST_53322,0.5756625623147213
TEST_53323,0.20427959185939354
TEST_53324,0.11525031365538987
TEST_53325,0.2302280524498429
TEST_53326,0.8322576526363707
TEST_53327,0.28097194310901885
TEST_53328,0.269908512551767
TEST_53329,0.5597244273707351
TEST_53330,0.21912742735963228
TEST_53331,0.34320117246050164
TEST_53332,0.008728502115092098
TEST_53333,0.5557856928730833
TEST_53334,0.437267811740149
TEST_53335,0.9022949581977862
TEST_53336,0.16419332274862047
TEST_53337,0.9475618150932084
TEST_53338,0.20206401900807178
TEST_53339,0.8099398225765264
TEST_53340,0.7070314321560616
TEST_53341,0.323049507588795
TEST_53342,0.34112049918394083
TEST_53343,0.6275983434554276
TEST_53344,0.020823387034096842
TEST_53345,0.15077442348473913
TEST_53346,0.7712702765718854
TEST_53347,0.8633000988153263
TEST_53348,0.0972509354147468
TEST_53349,0.5578541530194189
TEST_53350,0.5225676440871796
TEST_53351,0.04860215173148878
TEST_53352,0.6907735352570863
TEST_53353,0.2902117312667236
TEST_53354,0.9281251734819634
TEST_53355,0.8031826307082506
TEST_53356,0.6290572573750652
TEST_53357,0.9319600963727004
TEST_53358,0.6429652369902406
TEST_53359,0.17522233448432833
TEST_53360,0.4259695559972021
TEST_53361,0.6751770903882666
TEST_53362,0.7657299565878735
TEST_53363,0.9995359010514395
TEST_53364,0.5279192156949826
TEST_53365,0.9046187837942865
TEST_53366,0.1618506223144992
TEST_53367,0.07478821321904805
TEST_53368,0.72104100280902
TEST_53369,0.4469167397604006
TEST_53370,0.9036489502259428
TEST_53371,0.37162834334439915
TEST_53372,0.4519041380305773
TEST_53373,0.1826562447955411
TEST_53374,0.02164000133234148
TEST_53375,0.49077464554165234
TEST_53376,0.608155040136787
TEST_53377,0.877424583920859
TEST_53378,0.26998234647540165
TEST_53379,0.08646174514528074
TEST_53380,0.7821038782239889
TEST_53381,0.40948571618905927
TEST_53382,0.9256209266434987
TEST_53383,0.8303851577159227
TEST_53384,0.423725115747166
TEST_53385,0.649138419176835
TEST_53386,0.47786259118211993
TEST_53387,0.26137042423973267
TEST_53388,0.8907663184074078
TEST_53389,0.14831458802891181
TEST_53390,0.22792698768694417
TEST_53391,0.9295252423196065
TEST_53392,0.3759234791877158
TEST_53393,0.34555664116713114
TEST_53394,0.30752384336105343
TEST_53395,0.7017226065040469
TEST_53396,0.9227719364473115
TEST_53397,0.8069942376231027
TEST_53398,0.7888427503969266
TEST_53399,0.700372500471871
TEST_53400,0.1357345087545938
TEST_53401,0.5234475446056824
TEST_53402,0.3372073012313056
TEST_53403,0.7037211187227286
TEST_53404,0.3440166764741803
TEST_53405,0.6998034796318297
TEST_53406,0.6361497551822533
TEST_53407,0.44066972365017154
TEST_53408,0.6921747143792953
TEST_53409,0.2999022949581978
TEST_53410,0.7708594712824897
TEST_53411,0.7120748997968179
TEST_53412,0.4220213840807399
TEST_53413,0.3901007028101302
TEST_53414,0.25872572640367725
TEST_53415,0.4832413647617884
TEST_53416,0.05105782362019386
TEST_53417,0.8317813405575849
TEST_53418,0.7311284932328156
TEST_53419,0.6246738539087568
TEST_53420,0.01500438562403544
TEST_53421,0.17329043933960275
TEST_53422,0.3895422296734653
TEST_53423,0.6187488203226487
TEST_53424,0.984667525286731
TEST_53425,0.03425449942820345
TEST_53426,0.5058689642155285
TEST_53427,0.3408745711525864
TEST_53428,0.5270293226153864
TEST_53429,0.9767090055181142
TEST_53430,0.5876175513784183
TEST_53431,0.8439184162900952
TEST_53432,0.9775705863412792
TEST_53433,0.09992894178778021
TEST_53434,0.5973697358633017
TEST_53435,0.24291749475390545
TEST_53436,0.3136465075998979
TEST_53437,0.25444391397515187
TEST_53438,0.35381715833768196
TEST_53439,0.8241431378862403
TEST_53440,0.36693406019962915
TEST_53441,0.2356651159692229
TEST_53442,0.4091293148433944
TEST_53443,0.7630136453973153
TEST_53444,0.8092531115724961
TEST_53445,0.33020140562026046
TEST_53446,0.397044977627766
TEST_53447,0.5669290639190825
TEST_53448,0.21315132068349119
TEST_53449,0.9899047375842428
TEST_53450,0.921007139129759
TEST_53451,0.0135832213796396
TEST_53452,0.503629520246039
TEST_53453,0.5412570641855508
TEST_53454,0.6953334739693784
TEST_53455,0.9724499539231906
TEST_53456,0.6065612266423884
TEST_53457,0.5741070536378474
TEST_53458,0.2064013456648939
TEST_53459,0.335968223655723
TEST_53460,0.49663417233837037
TEST_53461,0.8226981025236768
TEST_53462,0.45984877924211975
TEST_53463,0.9576437540941743
TEST_53464,0.6729046154529406
TEST_53465,0.35820389265768815
TEST_53466,0.12518180909767174
TEST_53467,0.6256642277415702
TEST_53468,0.5244284810196853
TEST_53469,0.4407840829604628
TEST_53470,0.3244423595767595
TEST_53471,0.2904287918993638
TEST_53472,0.6287796862335817
TEST_53473,0.052623047287019664
TEST_53474,0.22000288673987145
TEST_53475,0.36797495198019253
TEST_53476,0.2548957997934871
TEST_53477,0.7403527374065972
TEST_53478,0.5100913764197764
TEST_53479,0.18563069714767896
TEST_53480,0.42171883153652284
TEST_53481,0.7167991606248681
TEST_53482,0.13077264702943364
TEST_53483,0.015123741214873372
TEST_53484,0.023581333895877514
TEST_53485,0.14099614731255622
TEST_53486,0.6361064540841816
TEST_53487,0.7697003341956543
TEST_53488,0.38784571485671776
TEST_53489,0.4105060677051528
TEST_53490,0.22322271198108073
TEST_53491,0.2427243052394329
TEST_53492,0.4716871884263937
TEST_53493,0.377642754838065
TEST_53494,0.4110811951103067
TEST_53495,0.6789112549546449
TEST_53496,0.6934654201871939
TEST_53497,0.707632096106232
TEST_53498,0.3012557318440716
TEST_53499,0.4375048574949759
TEST_53500,0.4728502115092098
TEST_53501,0.25452496474846503
TEST_53502,0.5874437918438495
TEST_53503,0.4864384291693961
TEST_53504,0.2572801358988309
TEST_53505,0.5923190513728669
TEST_53506,0.8166809153185962
TEST_53507,0.5033852576415335
TEST_53508,0.3029233792621049
TEST_53509,0.015502348251856951
TEST_53510,0.07540719686455638
TEST_53511,0.09061920570242153
TEST_53512,0.16129381460468317
TEST_53513,0.3319184607014778
TEST_53514,0.6008549191157694
TEST_53515,0.11320183863124117
TEST_53516,0.8348701522200139
TEST_53517,0.04888860514949982
TEST_53518,0.7547059411327124
TEST_53519,0.582725637580912
TEST_53520,0.2911027346308859
TEST_53521,0.11799604738694527
TEST_53522,0.8176490834600908
TEST_53523,0.9021311912243108
TEST_53524,0.09750352515349685
TEST_53525,0.9138652336593869
TEST_53526,0.3713729778942343
TEST_53527,0.22306172071902028
TEST_53528,0.7478926798938568
TEST_53529,0.9366083027079841
TEST_53530,0.7433999133978038
TEST_53531,0.7927143126783394
TEST_53532,0.21033064274373522
TEST_53533,0.8419437751895811
TEST_53534,0.45213840807398936
TEST_53535,0.20327478432722307
TEST_53536,0.35622370013434446
TEST_53537,0.4342728191235414
TEST_53538,0.46488169917949973
TEST_53539,0.8592997435242653
TEST_53540,0.06736540575349462
TEST_53541,0.5853792176934949
TEST_53542,0.8880655512007728
TEST_53543,0.17571696625845204
TEST_53544,0.816412781595923
TEST_53545,0.22012945918038795
TEST_53546,0.31465409084348317
TEST_53547,0.5732382559650038
TEST_53548,0.8617418144270377
TEST_53549,0.9989246893978927
TEST_53550,0.6522144625667559
TEST_53551,0.7175669224022116
TEST_53552,0.5329110551034231
TEST_53553,0.9896082916051383
TEST_53554,0.7921058767362075
TEST_53555,0.3986476733986921
TEST_53556,0.656805489246894
TEST_53557,0.9407596567000123
TEST_53558,0.29869819134644215
TEST_53559,0.14795929696781285
TEST_53560,0.8931784116268999
TEST_53561,0.2711792332374788
TEST_53562,0.6483501171350217
TEST_53563,0.7286847569031942
TEST_53564,0.7884763564901685
TEST_53565,0.6311185006717221
TEST_53566,0.5177145902494809
TEST_53567,0.42190535934359974
TEST_53568,0.6917633539476167
TEST_53569,0.8752301064762898
TEST_53570,0.9051189669912398
TEST_53571,0.7955971665537878
TEST_53572,0.37083337959519025
TEST_53573,0.23098027024326334
TEST_53574,0.025896277215850423
TEST_53575,0.8833440660841374
TEST_53576,0.952599731311135
TEST_53577,0.652601396737984
TEST_53578,0.40836044278148487
TEST_53579,0.5118456260339526
TEST_53580,0.3797817180543373
TEST_53581,0.4063691474124818
TEST_53582,0.29055869519357813
TEST_53583,0.3260589339047598
TEST_53584,0.9987587018552855
TEST_53585,0.3723716788612922
TEST_53586,0.8382082227674953
TEST_53587,0.3192062575638136
TEST_53588,0.6509259773279892
TEST_53589,0.40604161346553125
TEST_53590,0.1078824652758502
TEST_53591,0.8110151331786337
TEST_53592,0.868169251779231
TEST_53593,0.1965497907113593
TEST_53594,0.5091431934004685
TEST_53595,0.22888016698679872
TEST_53596,0.7006534024670523
TEST_53597,0.45775145169706993
TEST_53598,0.8731955100092154
TEST_53599,0.4500655067893901
TEST_53600,0.5693777965292505
TEST_53601,0.5969600408584721
TEST_53602,0.4532498029244896
TEST_53603,0.46510708694638436
TEST_53604,0.9701055880622204
TEST_53605,0.17458059000521833
TEST_53606,0.16330065395760934
TEST_53607,0.9210521056546792
TEST_53608,0.8494692839774834
TEST_53609,0.11987686944163789
TEST_53610,0.8857750341412505
TEST_53611,0.9289018175358345
TEST_53612,0.4219236790389377
TEST_53613,0.38247970954955757
TEST_53614,0.6538082760611545
TEST_53615,0.9571796551456138
TEST_53616,0.17420531382193255
TEST_53617,0.6900085491911577
TEST_53618,0.6543317752339924
TEST_53619,0.9700983712125417
TEST_53620,0.9127865922035818
TEST_53621,0.6750269244007239
TEST_53622,0.8429691229862214
TEST_53623,0.5385568521211987
TEST_53624,0.8311318240865133
TEST_53625,0.7537755226664594
TEST_53626,0.960891891591815
TEST_53627,0.11086913075821334
TEST_53628,0.5703509609512918
TEST_53629,0.1148361775122964
TEST_53630,0.5086513373377597
TEST_53631,0.627844271486782
TEST_53632,0.4047581245073112
TEST_53633,0.9279147745567189
TEST_53634,0.2687626988797229
TEST_53635,0.5124823742325157
TEST_53636,0.5520801181342778
TEST_53637,0.08310924089844227
TEST_53638,0.6828744157127472
TEST_53639,0.04911066206268666
TEST_53640,0.41408673543029073
TEST_53641,0.6103978149599742
TEST_53642,0.7782789478943453
TEST_53643,0.5990446001310136
TEST_53644,0.3570281013023638
TEST_53645,0.2680426793387145
TEST_53646,0.28162368014922223
TEST_53647,0.5282789478943453
TEST_53648,0.11584320561359876
TEST_53649,0.6106848235202682
TEST_53650,0.19704830848146382
TEST_53651,0.9202749064585253
TEST_53652,0.24085403088811663
TEST_53653,0.5964082294292027
TEST_53654,0.6605671333562793
TEST_53655,0.13471415723850022
TEST_53656,0.9464276594091066
